dtm_13,dtm_24,de_13,de_24,dl
-6.769890104595712899e+01,-4.043183141895687527e+01,-2.225943820183599797e+01,-7.373019152460589964e+01,-3.204635165360095073e+01,-1.866505613558020826e+01,-9.785113918102338459e+01,-7.443908443161313926e+01,-3.792491288250513293e+01
-6.138455949160581326e+01,-2.500010758059454474e+01,-1.445163813658651009e+01,-7.064874008623159796e+01,-5.970441741907895050e+01,-3.175179522161362655e+01,-8.684581051617976755e+01,-7.071290529596552688e+01,-3.622066932365585501e+01
-3.863068462947285298e+01,-1.195801571516049933e+01,-6.217702797991719876e+00,-5.134788585519983428e+01,-3.561074083091364173e+01,-1.958323755528323318e+01,-8.351198835677693921e+01,-9.132017414728431959e+01,-4.636053302030845913e+01
-5.220365819566853816e+01,-3.218479534097363626e+01,-1.688807866524709311e+01,-2.894341469278401746e+01,-2.614310337159746211e+01,-1.299849637125871737e+01,-1.150565585146200362e+02,-1.016389630246353022e+02,-5.405266305749159983e+01
-1.281280123830490538e+02,-8.117950903148684461e+01,-4.213095939719252669e+01,-5.924817116000704686e+01,-3.025606587257419733e+01,-1.753553633313170934e+01,-1.050082964287453819e+02,-7.089251711535891332e+01,-3.715845354582614846e+01
-1.421656568153559306e+02,-8.425283209414877206e+01,-4.162376900563006643e+01,-3.358637729627542967e+01,-4.370371036309876445e+00,-5.136004505201881898e+00,-6.565978537277351279e+01,-7.201609355912449928e+01,-3.678631853180991840e+01
-1.701955676581255261e+01,-8.629931987064622945e+00,-8.825368095654717138e+00,-9.496056947536798987e+01,-6.175692446625596688e+01,-2.935684022562715967e+01,-7.392881130399290157e+01,-8.538005470461106938e+01,-4.506331688299671612e+01
-6.988769405145625058e+01,-3.114544084497823917e+01,-1.542300030204056327e+01,-3.931042520164777443e+01,-3.301015545066465506e+01,-1.819802261067660964e+01,-9.475200381129343441e+01,-9.594727349497873092e+01,-4.982420810071370454e+01
-5.277448455201914612e+01,-3.418880254547055131e+01,-2.072064821779030552e+01,-7.859025732396683850e+01,-6.632392184733586760e+01,-3.583646474019474226e+01,-1.260357054243851138e+02,-9.259774006085210374e+01,-4.771163391893193051e+01
-7.303054693596152447e+00,8.120513634767689837e-01,-2.112127059372909343e+00,-6.780391829933836334e+01,-5.158138382692757773e+01,-2.543613971088318237e+01,-8.057841249541704087e+01,-9.692201993431751816e+01,-4.971880078635490463e+01
2.842277128913508477e+00,-5.165273210881736077e+00,-6.515118146895972018e+00,-9.259336503484681202e+01,-4.784442379492878672e+01,-2.440616385684941037e+01,-1.010782462125343670e+02,-1.128174082138193626e+02,-5.901851072710103097e+01
-1.678694102074410068e+02,-9.325495076427475283e+01,-4.771702916236675662e+01,-6.176237482587914940e+01,-5.776467303639593354e+01,-2.697397570921005183e+01,-4.924031121365217700e+01,-4.114497396910383031e+01,-2.221953202387221182e+01
-9.180004361452584760e+01,-5.741410029309211893e+01,-3.062045828314823837e+01,-4.587954614690301014e+01,-2.724946445917797178e+01,-1.565549176108796559e+01,-1.337954995228288055e+02,-8.667702890956354622e+01,-4.726447138292280670e+01
-1.275637322005098184e+02,-1.007502520455125818e+02,-5.210022269473179790e+01,-4.882721775826971111e+01,-2.288303821791070902e+01,-1.417624308662966115e+01,-8.969922539949922680e+01,-5.860071746628550216e+01,-2.822618410393734933e+01
-3.187380869826202456e+01,8.943394686801298121e-02,-1.693179669434954349e+00,-8.768421071874386996e+01,-7.298786120028111668e+01,-3.642572561325103209e+01,-4.497043274811011315e+01,-5.096294947958382693e+01,-2.682654580574896386e+01
-1.019753771052694589e+02,-9.150556356153964543e+01,-4.940801454985809471e+01,-1.054945172581829382e+02,-8.042551844388449922e+01,-4.176851503520883568e+01,-9.529312945445387584e+01,-5.496082104903788945e+01,-2.854701584162307171e+01
-1.337216820800245500e+02,-8.059974026274335301e+01,-4.266482893950507105e+01,-5.744021264006045158e+01,-3.880173575890661652e+01,-2.289695399397935915e+01,-1.101678860703082989e+02,-5.910924875019833280e+01,-3.141987472708819240e+01
-1.051489361145937522e+02,-2.923414037801141774e+01,-1.462422638037959643e+01,-1.014678788382595656e+02,-6.309845368032002000e+01,-2.564493799287545528e+01,-2.130043236152462782e+01,-3.665448931963575774e+01,-2.441015625784206833e+01
7.519568156334344167e-01,-8.177295045217306324e+00,-6.841650598757524904e+00,-7.959449579371997174e+01,-4.232347959290231643e+01,-2.048614336907873934e+01,-1.143786258433742375e+02,-1.124038683151157159e+02,-5.935073364103352844e+01
-6.028305664494760663e+01,-7.235579892855668049e+00,-5.159280791102887065e+00,-1.029518168306805848e+02,-6.079771837026862613e+01,-2.608485544221881725e+01,-4.365532661414411564e+01,-5.846335556775731845e+01,-3.463534351504201680e+01
-1.569484968308095176e+02,-9.919870829766733777e+01,-5.039355487708471060e+01,-6.529186944381892488e+01,-5.316302155434604515e+01,-2.409648657348748202e+01,-5.904165754602283300e+01,-4.194014642197591058e+01,-2.189865543413083060e+01
-1.348620190443577371e+02,-9.671442373974409179e+01,-5.057497853632386153e+01,-6.164993730590390442e+01,-3.715155135353599292e+01,-2.056624654637449368e+01,-9.377374076210831788e+01,-5.631627077128365499e+01,-2.661629930306970948e+01
-1.042328430565329285e+02,-3.585416664803676667e+01,-1.949382719400146868e+01,-7.528995947235905817e+01,-5.888305668393387293e+01,-3.027453662609188001e+01,-8.017876683410453609e+01,-8.005526416874063500e+01,-4.225348510285502357e+01
-1.172881533296137491e+01,-1.147070048933721864e+01,-8.310315493478654503e+00,-6.005635820469565544e+01,-5.867874931705607366e+01,-3.150828056259485521e+01,-1.207195658254082957e+02,-1.079230428847395586e+02,-5.512746408024590039e+01
-5.369974225341587726e+01,-3.785485418987076400e+01,-2.145558583059238345e+01,-6.669040189108216055e+01,-3.958677179983347116e+01,-2.113834923885085004e+01,-1.185078051548179019e+02,-8.158004934167146871e+01,-4.251764377643557680e+01
-1.348398076486395780e+02,-9.608087924913471056e+01,-5.032826370110316105e+01,-7.674351221767219045e+01,-4.643188246900207616e+01,-2.460844688041369466e+01,-9.682766620514036049e+01,-6.321697295137144579e+01,-3.159806696065696485e+01
-1.314492283218556850e+02,-1.061659440872577704e+02,-5.415477418904217899e+01,-4.814122540852406473e+01,-1.754395546322155042e+01,-1.079774407833029670e+01,-7.745681931833708234e+01,-5.349886217996807147e+01,-2.509722994778668692e+01
-8.105153235574415760e+01,-2.441762869176747586e+01,-1.360906999746431012e+01,-7.084003398057363654e+01,-6.250881517561367673e+01,-3.306094214897927230e+01,-8.070168717796626368e+01,-8.021279101718701554e+01,-4.134813140870656412e+01
-1.043739668394154450e+02,-5.575929534351588757e+01,-3.010882424820096048e+01,-8.239059223415534916e+01,-5.746695523336417466e+01,-3.106094281892521991e+01,-8.917032271380260511e+01,-6.149749953776691314e+01,-3.162913448454296628e+01
-5.946385347290069490e+01,-2.281034930822426077e+01,-1.348320546588197999e+01,-8.579911483044216425e+01,-5.339977936215413479e+01,-2.790189751526590101e+01,-6.577343785490158723e+01,-6.421021496273887408e+01,-3.365007840839565034e+01
-1.190911529653848504e+02,-6.613677182332047266e+01,-3.170844694446521572e+01,-1.147238181650275095e+02,-5.225608456107156030e+01,-1.971588281666286946e+01,-2.712788199636435138e+01,-2.726585131930445982e+01,-2.147199277933842865e+01
-1.842998690752071411e+01,-1.076963274730303510e+01,-1.019702373507001170e+01,-1.093375367824361319e+02,-9.499405775212954950e+01,-4.731721262452240495e+01,-6.834072741895592173e+01,-6.602601100766000286e+01,-3.437412514288794796e+01
-1.266808259639105643e+02,-8.628200402959470239e+01,-4.533224506178100910e+01,-7.222488701380027010e+01,-4.261877955727278788e+01,-2.263412856899828540e+01,-9.337799923954347037e+01,-5.597904697935885565e+01,-2.829717992448273378e+01
-3.708828883461231385e+01,-1.717772575127739287e+01,-8.158569641503831349e+00,-2.487967237549585775e+01,-3.158378294530945141e+01,-1.719162769198159424e+01,-1.018883910408778775e+02,-1.089748313501378050e+02,-5.685201316140404515e+01
-7.098816774840084065e+01,-3.960924901933468334e+01,-1.988382544526793083e+01,-3.803892971978294213e+01,-3.015908579272742429e+01,-1.601155588438577126e+01,-1.061084827278363036e+02,-9.805959456095315829e+01,-5.151637150590566705e+01
-1.046008552696354457e+02,-7.592320299666357641e+01,-4.112676762405222775e+01,-1.160839090377126439e+02,-1.064262105415945143e+02,-5.292917397319553885e+01,-4.979576804920019129e+01,-3.723142253497844933e+01,-1.930235432385492800e+01
-1.644560072059954337e+02,-7.565858649660043511e+01,-3.790169772258083469e+01,-9.532319500409954571e+01,-6.781706096832172648e+01,-2.883968971283122329e+01,-1.531145949714317567e+01,-2.295274634655591228e+01,-1.612249308453206709e+01
-1.219296064980195382e+02,-6.783549666013342971e+01,-3.620154099107180912e+01,-3.443356882948259567e+01,-2.162935079583979814e+01,-1.486251030744664092e+01,-1.322456825737206998e+02,-8.205904729719800628e+01,-4.578414922016683875e+01
-8.450208245096706605e+01,-3.624898144304911796e+01,-1.999385193272383532e+01,-8.577573876981854539e+01,-6.386776425089873044e+01,-3.424327904641997122e+01,-8.080282839699991371e+01,-6.910141178420957431e+01,-3.569623915465179209e+01
-9.002861641314285635e+01,-6.439878306681920606e+01,-3.501700991636101179e+01,-8.626112796027156548e+01,-3.485192977231676537e+01,-2.041694062414907052e+01,-1.068795501304993820e+02,-7.252296019426360374e+01,-3.669507948347741433e+01
-1.081439897574500577e+02,-8.806449877196666876e+01,-4.390329137033818085e+01,-5.208208300732937346e+01,-1.129498480980515751e+01,-6.691516204636144494e+00,-8.926206396800535003e+01,-8.067914331697217278e+01,-3.944334932544719408e+01
-8.624530573931204458e+01,-5.661730623336552526e+01,-2.869398202682896937e+01,-4.559092261640668653e+01,-2.338006588665031416e+01,-1.353659271487187965e+01,-1.268005622432557686e+02,-8.914094082136790576e+01,-4.843819984388370159e+01
-8.975989109298218693e+01,-6.373216385809645601e+01,-3.440194199217576454e+01,-4.744481007162309538e+01,-2.489541295093049200e+01,-1.467614791537484109e+01,-1.419293821897060752e+02,-8.495917758269024489e+01,-4.463795493781840662e+01
-1.217395264540761417e+02,-9.976458418439071352e+01,-5.154677296280756593e+01,-8.290735933715961892e+01,-4.529674529373244241e+01,-2.310114709330687788e+01,-9.435177553235241987e+01,-5.750092374605149814e+01,-2.954870676776386063e+01
-6.000661921554052469e+01,-2.910688664259937752e+01,-1.630487208404167632e+01,-5.890386151927317826e+01,-4.992678258242770539e+01,-2.733539004472424239e+01,-1.032531998642852642e+02,-8.731075880607829731e+01,-4.458855538207251357e+01
-3.833822372984093363e+01,1.879744900622881687e+00,-3.350747957834698809e-01,-8.790771781729071677e+01,-5.065924491104657079e+01,-2.382146566477205596e+01,-4.880681967258109921e+01,-6.494867112940809761e+01,-3.481422348013088452e+01
-6.497339995119585865e+01,-3.839867870158887797e+01,-2.077938631656234492e+01,-4.630623491375999379e+01,-4.037786195646334875e+01,-2.100921911689935939e+01,-1.272659596074461916e+02,-9.779825889082420076e+01,-5.173591235122967191e+01
-1.205327767651851474e+02,-7.061043925262526955e+01,-3.718192135663589681e+01,-5.277250603454174893e+01,-2.966534219618523593e+01,-1.758858843744556566e+01,-1.236654967843127224e+02,-7.470084099305137215e+01,-4.050307881160985346e+01
-1.302927376151820340e+02,-9.371518823320766955e+01,-4.895517542513245957e+01,-5.212177751938781967e+01,-3.042802750807005907e+01,-1.742532196147421075e+01,-8.993564202295567611e+01,-5.484247965439597294e+01,-2.560813473022889752e+01
-2.104316738416946464e+01,1.479173224688915411e+01,5.081590636838924979e+00,-1.089947645625718735e+02,-6.401033106046537569e+01,-2.691566339624981197e+01,-2.771395929242865463e+01,-4.790842302032763200e+01,-3.013950801201876573e+01
-5.919260087369642065e+01,-3.496333423468365709e+01,-1.934047580105937669e+01,-2.882881025677997400e+01,-2.266885959634100800e+01,-1.188513220962435923e+01,-1.289846605892271612e+02,-1.046214319459215858e+02,-5.820716444983154503e+01
-5.057569967524975141e+01,-3.708225428175529714e+01,-2.162093678971759658e+01,-7.673024439662430041e+01,-2.788962056142521817e+01,-1.587564049329630222e+01,-1.011787747821029910e+02,-7.268718819984744073e+01,-3.781827213661573239e+01
-1.500338734075987190e+01,2.754687022112139516e+01,1.190684903137606909e+01,-1.103463148807412324e+02,-5.660692811773839139e+01,-2.137042344408355632e+01,-1.516496419859632283e+01,-4.724984634921854365e+01,-3.029547854378970584e+01
-2.381397712075343520e+01,-2.741342731591419124e+01,-1.507538339218412915e+01,-5.024637827767311649e+01,-4.340233062642342077e+01,-2.274392792419413212e+01,-1.297832461636939456e+02,-1.062862958944275107e+02,-5.501640540687415637e+01
-8.719957504086380595e+01,-2.125511548337941292e+01,-1.011809040099267065e+01,-1.143514415141663108e+02,-6.482498562499286265e+01,-2.306977584896520739e+01,6.455483472813142498e+00,-1.742821214518471606e+01,-1.701666864969811854e+01
-1.814250240270658310e+01,-8.952239347868726327e+00,-6.804980043064944084e+00,-5.676306953957211476e+01,-6.469095264361453701e+01,-3.353215833978848082e+01,-1.085984222937485129e+02,-1.022362550836454176e+02,-5.268120804683229608e+01
-1.299900894361063877e+02,-9.071270808463344792e+01,-4.676228805101855102e+01,-5.439633722042033526e+01,-2.712707803528810757e+01,-1.587378041951640029e+01,-9.661392962462416278e+01,-6.255314223257025219e+01,-3.095871585793280190e+01
-2.169082823432981399e+01,-9.777016100776563690e+00,-6.107374962846577660e+00,-5.551704440030286491e+01,-3.890349440177685381e+01,-2.081957659472107025e+01,-8.397827466332837787e+01,-9.334321423541967988e+01,-4.771473120255322442e+01
-1.326615536572964515e+02,-7.554063531870710335e+01,-3.978995469368985027e+01,-7.398288540832288618e+01,-6.079280654054730348e+01,-3.183434849609258066e+01,-8.753584001117600621e+01,-5.467194773740477842e+01,-2.891290894456018634e+01
-8.303742654112002697e+01,-4.131082932869244928e+01,-2.525686462471490046e+01,-9.632481864780673675e+01,-1.004065894954423470e+02,-5.067690088669276349e+01,-5.076986868584356216e+01,-4.491307671662406165e+01,-2.306564113605775646e+01
-4.047755241302814966e+01,-2.776474890349535940e+01,-1.835222828475563972e+01,-1.369543337877507838e+02,-7.555821883773923275e+01,-3.299793964998261231e+01,-4.739155135745201619e+01,-5.712185673722325419e+01,-3.494606360595765437e+01
-1.495387817328412439e+02,-9.447271837324596788e+01,-4.842571494532235477e+01,-5.931208913001881911e+01,-3.416252210615833462e+01,-1.797288868073020751e+01,-7.266296939465506455e+01,-5.822521621079646081e+01,-2.952742197557311954e+01
-7.556071900767931027e+01,-6.382308885577921842e+01,-3.519210527412607803e+01,-8.427813346903705849e+01,-2.600456312011633031e+01,-1.447103977975237399e+01,-1.193335004681117226e+02,-6.799408458245125075e+01,-3.499065153284376350e+01
-1.164698174542964892e+02,-7.169663944023828606e+01,-3.722160291915787411e+01,-7.401534072605045367e+01,-5.553376947602610869e+01,-2.966387740426922903e+01,-1.232186771141938664e+02,-6.577210950762284369e+01,-3.393188885765862750e+01
-9.925268988820620564e+01,-3.861535702218066035e+01,-2.033362392240785255e+01,-6.267855660740015367e+01,-4.484991157483894142e+01,-2.362802799205896775e+01,-8.359336262101281534e+01,-8.167207320669453452e+01,-4.159390572302895350e+01
-2.621468377677871331e+01,-1.173786769065549151e+01,-6.187004854697406131e+00,-2.939183314830978588e+01,-3.988005372563625883e+01,-2.109340745623323699e+01,-1.085591226324778233e+02,-1.035370764243292285e+02,-5.429113520797473313e+01
-1.161392128792025602e+02,-4.302249991213300007e+01,-2.174202915953257076e+01,-9.646952990036747622e+01,-5.746620322842622386e+01,-2.525403248759283059e+01,-4.399000140032822515e+01,-4.854040314398362455e+01,-2.915944574382876198e+01
-1.133946204058929368e+02,-1.069075135892952488e+02,-5.351798453060119698e+01,-8.538934979882692744e+01,-2.495520210302291275e+01,-1.255922894769864939e+01,-7.212041423607624324e+01,-5.530322795191727892e+01,-2.838252840283877987e+01
-1.063510416025618781e+02,-1.065502184844364422e+02,-5.440091102951465984e+01,-4.391736131295073164e+01,-1.273015291721947051e+01,-7.553340388927168192e+00,-9.303725201601490369e+01,-5.613562800463834890e+01,-2.726324535388535253e+01
-8.814614526038070608e+01,-6.345275422851139524e+01,-3.411557029506334260e+01,-5.605296268295838047e+01,-2.838638169676907808e+01,-1.530512786388985802e+01,-1.376521729528693641e+02,-8.270708276911204848e+01,-4.294108954212492790e+01
-1.246141565532265645e+02,-8.733916185769621165e+01,-4.521002634322590552e+01,-5.231373722591749242e+01,-2.738800471065910358e+01,-1.619946833794081442e+01,-1.042937549487811424e+02,-6.063472910315684317e+01,-3.050755899718921427e+01
-1.462660791299023231e+02,-7.691187168279148523e+01,-3.750800919715266701e+01,-9.446703316487368340e+01,-1.153274550159320455e+02,-6.112790792630831049e+01,-4.614275551852318813e+01,-2.185755878514468975e+01,-8.345764595034708577e+00
-1.277661229593820451e+02,-7.476571914879011160e+01,-4.046611715677450150e+01,-1.074341007947844560e+02,-1.017725636295148917e+02,-4.993464644514041595e+01,-3.654900125291663926e+01,-2.853302736538390150e+01,-1.486826515078796263e+01
-1.075231910175365186e+02,-7.233287529577496855e+01,-3.603350260337367672e+01,-4.995541835168202738e+01,-2.206255323535161494e+01,-1.350229635450536136e+01,-1.078599033955063220e+02,-8.503744444975080796e+01,-4.401452133129120625e+01
